,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
191,Turkey,1.31824115993755,1.41024208633814,1.59303821296874,1.6867547253638,1.7134764231414,1.80851871016977,1.9577524144172,2.10874986884222,2.03552083489828,1.83867001863632,1.87636920537772,1.8358631295983,1.94317140147962,2.00401219159674,2.07441721362096,2.20177516814827,2.34382009111683,2.52888312333873,2.40515773641393,2.59717572413535,2.78889385630127,2.78842739098422,2.86473711697881,2.91468791663245,2.85147262215686,3.05258205454088,3.27288592874163,3.38459491611966,3.35599631190466,3.27880533533243,3.58265967557068,3.21650162006365,3.32419566243166,3.4548043938702,3.5034064844483,3.60226845137485,3.96227921343108,4.2966409873304,4.23262475195853,4.21056536155658,4.29732206115927,4.51121313913608,4.58984694865311,4.3873020382452,4.59604113148711,4.6792222568493,4.89839986998758,5.34247987163555,5.17529946035989,4.98606271935833,4.83330118214669
192,Turkmenistan,7.9937760389127,7.78478183559691,8.04683603725027,8.2672106069383,8.5089872693397,8.99923739663256,9.26490374821436,9.38623603328504,9.51724043881312,9.65958745147942,10.1061147315464,10.3147806204839,10.5289535386526,10.7206266298314,10.9725556288445,11.3109119831228,11.4389049840937,11.5390316546171,11.5580412117726,11.5481745724524,12.3877810679023,10.2210174415414,7.3231778374959,6.76953813337023,8.32227659332216,8.24607763696813,7.36938218623202,7.20847919167139,7.40049051645187,8.64099013027611,8.71767786118424,8.97006629323763,9.49215672395662,10.4953512106625,10.9164211333078,11.1373030607344,11.4170679803268,12.4444549706579,12.546211188119,10.904480500654,12.113736038931,12.9164693659757,13.4914769097733,13.4947570246484,13.4314624378019,13.639044393849,13.4026205427335,13.1417832097995,12.901867598947,13.6940335170055,13.3709042273297
193,Turks and Caicos Islands,4.99911237351323e-05,4.99478804725504e-05,5.0016886187099e-05,5.0048971596474e-05,5e-05,4.99847281612706e-05,5e-05,5e-05,5.00283567276336e-05,4.99862334801762e-05,5.00398989227291e-05,4.99809111733265e-05,5.0006065016982e-05,5.00115353558657e-05,5.00109950522265e-05,4.99789606564275e-05,4.99898734177215e-05,5e-05,5.002835002835e-05,5.00090768811836e-05,4.99913434903047e-05,4.99959036539407e-05,5.00077112893276e-05,5.00145043150337e-05,5e-05,0.792626110748761,0.767850654641112,0.703469080227493,0.724613789658195,0.71064117778773,2.92098747999788,2.88964720287342,3.36363502115721,3.44235557539513,3.36722061011667,3.61343988921658,3.82717090550611,4.2420069797486,4.36440242698687,4.71839234088279,4.93350338936568,5.28257130755413,5.53180372483118,5.85803314365108,5.97835642224133,5.90739002970383,5.82085009541547,6.55512242848276,6.27517065483969,6.04218364060229,5.15674404324412
194,Uganda,0.0551825074157903,0.0543603430928768,0.0508197418199948,0.0497972228364728,0.0515546301204705,0.0498105572129195,0.0475096679473599,0.0469585194971624,0.0422110510056438,0.0450269438929261,0.047184347814654,0.0286413290281666,0.0311114750774958,0.0298630291730068,0.0288535118557974,0.0304011959089482,0.033384905005114,0.0361153203741224,0.0479516985518832,0.039881464784134,0.038676618020632,0.0480649657712689,0.0437681104798718,0.0430575082172095,0.0430086298147441,0.043331662442884,0.0456152000627296,0.0474271855583351,0.0540397815518052,0.0548017654879044,0.0674772798292795,0.0688574415507606,0.068394183840112,0.0704136965971575,0.0721799634498194,0.0839270577629546,0.0932574606960241,0.106556654452526,0.109454826221659,0.111254596651399,0.123020576439403,0.121904711856293,0.114482424559587,0.115904873607661,0.129490112764045,0.129218999424584,0.134247428388932,0.134151540162844,0.135124137815912,0.135723491646831,0.113413075097129
195,Ukraine,10.7351671748027,10.6526445431211,11.1248353056296,11.9620868011457,12.5340799103025,12.3974744594823,13.6964369755121,13.5643963120251,15.4440796057516,15.5678408829277,15.8823886626795,14.8236261942964,15.033198925406,15.3030938843702,15.4032735862891,15.3415581586601,15.9996215576932,16.9105555965042,16.8996509252818,16.8828647506082,15.224037288567,14.3449555175798,12.6044146804156,11.0200452600215,9.14932515353992,9.06144394966634,7.78021445162853,7.53764607333236,7.25862815662873,7.3135461473914,7.31507760322399,7.36513517985719,7.44421753511076,8.18456078627844,7.73491348255888,7.53211489928388,7.59511115472469,7.79888819485884,7.51513039122578,6.2697472688642,6.75192958113906,7.15416344808047,7.01165202048014,6.79459912128301,5.88732648584755,4.9423219136991,4.96712678579748,4.49585027002413,4.7096019963769,4.49356232986045,4.34392218477553
196,United Arab Emirates,82.5378277873791,91.1166207031362,83.2996299633369,90.1524963595301,76.3127275175873,66.1025635819485,70.3907200762664,61.2683525969869,61.6947712587209,39.7610774759464,39.4516256582302,33.9487202396958,32.0126341580514,29.3799284876702,37.9372684277046,37.2636246677115,34.1455050627963,33.3908605573389,30.8238682282876,32.452372677718,30.6087277622422,32.8728533023253,29.9771453441753,29.877253969009,31.185142495841,31.6425047982783,31.485811151858,31.2687292283547,30.5178873593093,29.8562857551436,28.0614786248665,30.4176109172858,29.5108410555624,29.0793915121956,28.1380107062792,26.7432221371726,24.2678729547809,22.6981540077531,23.8338215030199,21.5830733642366,20.8004228685984,20.3361144882744,20.8943742048953,21.7290638488085,21.8091792653957,22.7382555779251,23.2039811123769,23.4598507048824,22.4560236972672,21.9817769438163,20.7003893240513
197,United Kingdom,12.1577726944598,11.9867061507854,11.7187793023986,12.2699776935049,11.4774469245889,11.1064378931881,11.1963348703229,11.3784691489158,11.3671928916122,12.0013966929958,10.9209589778888,10.5670740236547,10.3160483719345,10.1577443112022,9.84100320159366,10.2985806094382,10.5115082334046,10.5894461187462,10.5761944541993,10.2929329612091,10.2816296985781,10.3957272245402,10.1304531039282,9.82535231045698,9.71873705941623,9.55417342535742,9.83399351915945,9.39134554352071,9.39736688651035,9.29536472691436,9.36378025285831,9.55969494812956,9.26409389806737,9.47106734794612,9.42304087560805,9.32370076571323,9.25537139936977,8.99370087837554,8.64341802417915,7.75435894090711,7.92994717364746,7.25372591580761,7.55764812588187,7.30500881376727,6.67891938548842,6.41444242146214,6.04415788335245,5.80277305093761,5.65089535576822,5.36774754043692,4.65927899409462
198,United States,22.3851407257763,21.5474703102638,22.5244516358553,23.1965059033256,22.2295929165815,21.0541767475514,22.1918689823042,22.7194452229317,22.4640576048037,22.4234551594069,21.2276151105835,20.7320250632796,19.4891930319776,19.2184683891446,19.9204737447962,19.8422327650857,19.4893368311922,19.9484379274214,20.6611641923468,20.6949637215059,20.0669103386477,19.7116212939727,19.8357690398162,20.0950211196794,20.2052765084901,20.1795512669117,20.492613538603,21.2403206820403,21.1561133514907,20.9452696260045,21.2931890115899,20.9123350270356,20.1417903145595,20.2006583703033,20.3079576618832,20.1629837826623,19.6270900219402,19.7414471458553,18.9396553604345,17.3973478067603,18.0529217781138,17.2136634991633,16.3914280108894,16.7053568832232,16.6501089560061,16.1901253285708,15.7582197302195,15.427317498445,15.7889610087837,15.3028021107306,13.6839757837368
199,Uruguay,1.93572125954801,1.92401052173071,2.08581255937961,1.96960995868225,1.90639533838113,2.01906876410322,2.07346664842421,2.03147019783802,2.05787025217614,2.21617892995283,1.97019884563273,1.76682961335757,1.6272761268942,1.29448220654053,1.15844300910968,1.07545538672238,1.05481333748878,1.17883670448759,1.49217706338568,1.5929276127984,1.25919136737224,1.41606575711658,1.53962027521823,1.45191602607358,1.35564676321288,1.46890856772234,1.7058487521824,1.72181865645229,1.7718213340754,2.06904534918473,1.64709645165631,1.51595292331851,1.39724843060097,1.39037422865824,1.72747327437201,1.66250563861367,1.94037670979934,1.78749666915688,2.3435751278493,2.38512173856594,1.90292975232411,2.27936615495744,2.58682113700917,2.23792051243688,1.96070155905309,1.99298267519634,1.96034998397798,1.82652812898561,1.93980147619418,1.93774660412612,1.68217143807844
200,Uzbekistan,4.14400157381916,4.04864531613516,4.16025926191011,4.28820636127634,4.43438081067053,4.79310294698113,4.74323041265276,4.80095560490345,4.83398123982976,4.86637125950157,5.05969202785247,5.15179572941162,5.2298727516876,5.26354274884038,5.30562400030521,5.41776257556424,5.50013430105303,5.55880662353402,5.57429626966392,5.51653624069353,6.01728634764863,6.0409402482741,5.53056612437988,5.4108624391552,5.08211256221795,4.4554852554242,4.43035902869792,4.43185063354642,4.96258099896485,4.8934705806789,4.92214121817344,4.88809122069079,5.00681859858654,4.72084159748632,4.67940949415259,4.32975877782983,4.5101178264932,4.38981465077787,4.53650144830927,3.99582386155573,3.88014460312938,4.13802335513964,4.21488616669589,3.78392176767956,3.73236467199012,3.29254724198508,2.90926567948694,2.85423752751781,2.83293948597769,2.76676345342272,2.71917188464195
201,Vanuatu,0.911844652121468,0.884982195939651,0.940480837893485,1.05837255511118,1.27029667806521,1.02720675214274,0.947305377373142,0.975467795277814,0.930026215628398,1.03454560534731,1.03248047097689,0.96210139298364,0.859669168444024,0.869079083131454,0.721446201853775,0.918266606489421,0.715035256828876,0.704783114078972,0.885660750491511,0.717550747684618,0.711975579149447,0.582293321041531,0.311539832868471,0.297580793115747,0.311524764372016,0.294442923113502,0.290385505730467,0.294340969262682,0.301304201136581,0.290484113540489,0.427624807768166,0.481934189022135,0.444416731165831,0.499317013379305,0.398665395384608,0.395168948846539,0.344077005646822,0.48914886025651,0.481379546152481,0.524597831704834,0.553464808100044,0.792955535223322,0.592862498898923,0.548847780257721,0.601949872976627,0.576955706889189,0.550918151603908,0.603045810515341,0.607350252483898,0.613213636347855,0.58852650744725
202,Venezuela,4.94922454791246,4.69037777532711,4.63297949011102,5.13815438799557,4.92470652135601,4.55615273023726,4.73984278939669,4.76974573709283,4.98073252712052,5.50308909570913,5.86123958859221,5.76664231632809,5.66329899031256,5.45305939418558,5.35932205609751,5.25098216812218,5.16354403154391,5.02047406637451,4.95876667242829,5.14960767084273,5.17251701473668,4.98531886357533,4.98962672829113,5.19541512847428,5.09958485055969,5.41080681303997,5.65986064323336,5.79640795766372,5.75890995892573,5.20831441018449,5.42792083811861,5.60928613889011,5.39655849018643,5.30807835761254,5.49941728799493,5.72908035002352,5.51165132664689,5.33182282980283,6.3226557816763,6.25882292944419,6.52238728056704,5.61694440455414,6.50502449242468,6.09880853319502,6.0174606774458,5.53123643911591,5.01821076436731,4.37333968353916,4.05883098294842,3.31859391444163,2.68150466653113
203,Vietnam,0.26791076685258,0.258856425519097,0.273486551114721,0.267863741854362,0.169558475131027,0.162130235956117,0.0718423425105555,0.0735591402666038,0.286488075623903,0.292350881046912,0.29857893218079,0.300248768329448,0.317661771101564,0.334712616554616,0.327602479167051,0.322925011875628,0.346470291036126,0.37683919143787,0.36156166975979,0.303755559457528,0.300914029274765,0.29666699288914,0.304247195772975,0.349599509859235,0.403476108739251,0.45605275577388,0.505532651877045,0.575240443345345,0.635284958207408,0.643408569640918,0.704026802303651,0.765376143987237,0.891873694763076,0.93835154404775,1.10030157679596,1.19124611114344,1.21222499994712,1.32779490957485,1.45351034454086,1.60499658775784,1.77275006131306,1.75337361036846,1.72737666531029,1.78010122719391,1.93063092116346,2.34499868569844,2.48720458536234,2.4693859845532,2.84845865523299,3.36839660544188,3.27292434825152
204,Western Sahara,1.12969427049458,1.13710998860839,1.1657122331088,1.25020518649509,1.34313184640802,1.32680793286549,1.16654512549784,1.02196222501137,0.843132038883768,0.815203754599521,0.811796143215997,0.698312664998572,0.688057004427043,0.685618697585916,0.651199625718525,0.708612143064669,0.708495493033169,0.894925139942079,0.805170217929619,0.71875905416984,0.689262890204273,0.807155248392258,0.692190307128647,0.626074586030109,0.610923568190183,0.687355337318197,0.67813803746952,0.688235352221082,0.672487485295832,0.667329575531513,0.812979098937342,0.768947071002314,0.710914122022867,0.675171225742458,0.631425797810445,0.593094319280482,0.574644849740245,0.553835903091039,0.549344361152544,0.539015404266271,0.52651042009353,0.489707399379472,0.482833656801917,0.471374980538967,0.453046749749025,0.452167923248248,0.445273816113076,0.388331493156337,0.397479186882403,0.39969499311562,0.322088027234117
205,Yemen,0.26290923496846,0.260538838679163,0.300564017820299,0.359201978986273,0.350062513942209,0.327062857310462,0.38837709036258,0.381969923736123,0.40449217471221,0.416822825154861,0.505608982840712,0.488489567866806,0.524291411564905,0.554813354383115,0.545851895829572,0.560367191947522,0.569230027329053,0.599946537449899,0.620416615173506,0.613999584794287,0.588431784525172,0.701922266475801,0.719162699705829,0.618010014428702,0.680539973320765,0.726479836814897,0.717094679719813,0.747277543067219,0.772969168578142,0.847097266082598,0.879822855565128,0.910232405603559,0.887222014114762,1.00208010177216,1.01942144840062,1.0683335313673,1.08299248976158,1.11708505584417,1.12841865997388,1.20197241074259,1.11493774714701,0.947523427007859,0.882686195221678,1.12462970550166,1.07765305874234,0.536402773559232,0.419027496994475,0.389763094546095,0.349266932629955,0.359809433973251,0.341159858192275
206,Zambia,0.876924305319947,0.883729047564073,0.944604078597011,0.979639378276953,0.953011491056599,0.954630235772684,0.921894341875413,0.805787128565092,0.742266597808345,0.651144477531872,0.628324700644236,0.557598170343772,0.522480837079854,0.492851032710863,0.468633272264786,0.454594738501615,0.453652911433897,0.433967932783659,0.45714926794013,0.457944123457934,0.37043230209219,0.375163814036917,0.362978808094798,0.315365396001733,0.263025202983401,0.253912262242301,0.208088020573542,0.262633765291886,0.2336864975583,0.186780619881175,0.184895102616294,0.181818229890712,0.186017590289497,0.195437536313145,0.196176878266784,0.204249259317397,0.192349158022534,0.137151729728308,0.143720016207509,0.152165827026607,0.164665528624959,0.182820398411964,0.247024538445011,0.254447442561376,0.269366791199519,0.279419164759805,0.298444770700911,0.427033241290366,0.47411229190063,0.448285520377365,0.403503322018253
207,Zimbabwe,1.80059979693254,1.73166888542548,1.60426670947837,1.80585108485361,1.71862651031762,1.46246435832991,1.56555519807238,1.36881783096915,1.30503036588604,1.30243297846366,1.3485828065219,1.2473952315277,1.14698619239167,1.09523894234363,1.10751191485689,1.23541601712004,1.36744847764087,1.68376209336209,1.57544262486595,1.54868928628413,1.69021787000029,1.81468390060327,1.78463403776128,1.60284937455299,1.48069092013061,1.4262426150367,1.35047105623226,1.24706496814688,1.24543498415074,1.38286469352232,1.1879618127521,1.18838305041161,1.06462347482101,0.861803998527771,0.810187463431814,0.881568139026275,0.807468384751949,0.78167696644386,0.594250451819892,0.58491113912502,0.728895195331634,0.840308582847928,0.85601321994725,0.851466443256169,0.818760356677069,0.81447478003486,0.712948176144244,0.656000025892474,0.77008290701598,0.697243683377275,0.653749020684694
