,Sector,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
649,Other industrial combustion,British Virgin Islands,0.00012745051759,0.00012754876337,0.0001420166766508,0.000119240771794,0.0001345310443948,0.0001498401486462,0.0001653435991964,0.000172296127303,0.000180731715627,0.0002019818094842,0.000220232808609,0.0003779119587956,0.0003049293026842,0.0004216053268324,0.000303764762057,0.000336119622772,0.0003158845598324,0.002464092704751,0.002274873159587,0.002055918329065,0.001709421971164,0.0017397816464,0.0016665605469136,0.0043662430802032,0.0042635526652762,0.001726721852384,0.0021327829779764,0.0017886380813236,0.0038980673957978,0.0038612010577596,0.0060954297130378,0.0054954538971766,0.005817629607209,0.0058236234090668,0.0069788873755968,0.0051491218273092,0.0052043863358632,0.0051013661108164,0.0050863733647716,0.0055509006814436,0.004520616432402,0.006502013391976,0.01055795426085,0.012471078548206,0.011421384968934,0.010390127525232,0.009375284511124,0.011464001107316,0.01113292153112
650,Other industrial combustion,Brunei,0.0675876042,0.0675876042,0.0737765924,0.355363972,0.794434638,1.0609575996,1.464848421,1.5710778908,1.4560280622,1.515324563,1.9637017108,1.8169117884,1.7834225138,1.8298352026,1.7944491986,1.747563974,1.7280765522,1.5080093452,1.5580475286,1.4896967506,1.5783848052,1.579899584,1.5917118096,1.6794606212,1.7162373686,1.9361407058,1.9995696554,2.0811633872,1.2605663094,1.2905212608,1.5316017238,1.3429720784,1.2051010908,1.6392453446,1.2130195744,1.2006521396,3.335952701,3.0951924686,3.1422804388,3.2406783384,2.8131520748,2.9526795008,2.68105791,2.6579332866,2.3584619834,2.1252766388,2.3743646096,2.5728158018,2.58220596705812
651,Other industrial combustion,Bulgaria,10.9435006024,10.9435006024,10.9783877172,10.7649259554,10.9286020822,11.0003784036,10.4879138542,9.7330545084,12.4985153657,12.2455071027,13.4547121088,14.1138574251,14.5384648493,14.2797499276,14.6000533116,17.5944252643,14.7921382002,14.757072451,20.6744823328,20.1916681248,13.3866441422,9.854589128104,8.2702733361,7.51980698715,9.042410158902,10.375176205704,10.02263342785,15.17731014035,12.217935996,10.4846070319,10.5315745021,9.98793387430001,9.48781289325001,10.28481060835,10.0770557669,9.82272471875199,10.054666025652,10.3386453770495,7.4871241165495,4.599480628752,4.77674551210199,4.618863154352,4.299688883527,4.313031370477,4.386216151702,4.96559359997499,4.996247228125,5.674740157875,5.63541607246465
652,Other industrial combustion,Burkina Faso,0.09187794640432,0.09191757070432,0.09048015122888,0.09144471465078,0.103933318825436,0.10372970422376,0.07544374066314,0.07138212199828,0.07156078521513,0.08584855225212,0.0994425412225,0.07661335163368,0.05609468261888,0.05540727901202,0.0449177102972,0.053137879796482,0.07669331175972,0.14541154734794,0.11606787003491,0.08967566368067,0.04138672470468,0.05393354741084,0.04746413031337,0.04825389804732,0.05825343833616,0.06054637467193,0.0646380532843,0.10870423217236,0.09849701270945,0.09568657759602,0.10331243928608,0.11745571946744,0.12233762650306,0.13070289548253,0.1165910952468,0.1346155064006,0.14720092696755,0.22581074516434,0.22475730387095,0.22946200786175,0.27584381439216,0.341264590897228,0.398245039519964,0.457920210863168,0.440921649010972,0.616111578047812,0.509237682649992,0.600872584029744,0.630997396603364
653,Other industrial combustion,Burundi,0.023946036698016,0.023833556058016,0.023609221797836,0.023723675236996,0.026724794026978,0.026712794821386,0.01941451920004,0.01846933201401,0.01867166708062,0.022155384042958,0.025558708808472,0.02255884474342,0.015426126410232,0.016939256831932,0.016512813820298,0.019867056986524,0.02508806932411,0.046729387517624,0.055428449066434,0.053754479016232,0.025563912772508,0.033409209702388,0.027154218343284,0.028803291067332,0.033467460579856,0.03359429961177,0.035940812886932,0.038143915705758,0.03926520614055,0.03740486429933,0.03660398709098,0.030857210234986,0.02896192092939,0.023331904209908,0.02779068372599,0.025255842669398,0.032392247547032,0.055680695506472,0.033158861146298,0.034769721577571,0.042573165833449,0.0523067185209464,0.0442114987374348,0.0493397104386072,0.0425344585995224,0.0696596640935108,0.0836368203335823,0.0459956827637248,0.0480154723252908
654,Other industrial combustion,Cabo Verde,0.05797773690714,0.05797973328314,0.05685255400878,0.05753709760654,0.066027569666704,0.06578543911942,0.04781326962864,0.04492612533798,0.04481857801101,0.05448692164436,0.06339912445956,0.04780022327498,0.01453924271351,0.0143533702337,0.014097033662016,0.017665746192008,0.006731753298752,0.01349296124746,0.013963500950831,0.014412120000459,0.00606002702744,0.00711407419217,0.0072889962074,0.006893423840762,0.00906034374316799,0.00918620649522,0.01059568649079,0.011257396442244,0.011093989969212,0.011102461575018,0.0333476863792,0.03754487612842,0.04140696685024,0.040150074512482,0.04349681642474,0.07317297271432,0.085743769962694,0.103595898973504,0.095768782599174,0.098832563879196,0.120381171174938,0.153209417012158,0.130356934280876,0.120792710798022,0.134155345992308,0.1451265966456,0.153989155267642,0.15468604559062,0.16261769401508
655,Other industrial combustion,Cambodia,0.004151297734364,0.004151297734364,0.00511398626456,0.00492046361193704,0.0058275585393524,0.00515383437278904,0.00505367187118104,0.00931563611008762,0.00899931248029762,0.0123253496363776,0.00944054430434762,0.0221575814101078,0.0154647377591448,0.0158561098758924,0.01595870438591,0.021101174833564,0.018009535249264,0.019800905828764,0.020171773375732,0.018886516460904,0.02397465804676,0.02573755883304,0.028528251753716,0.02823830693174,0.04457631859876,0.0638214774,0.0773698132,0.0812777986,0.1002925806,0.104583223,0.1185051408,0.122585804,0.1296983374,0.1402669638,0.154805545,0.178596892,0.1892861088,0.2001383876,0.2045520134,0.2206849696,0.2528658328,0.2673346934,0.2894115798,0.3326368972,0.266704669,0.2990492538,0.7461782512,0.746607804,0.749317127784
656,Other industrial combustion,Cameroon,0.08310093354,0.08310093354,0.08310093354,0.07378247754,0.07388734554,0.10246024334,0.06536125174,0.10612392314,0.16547844054,0.15020056674,0.17093576434,0.21776419394,0.21417500994,0.19106061834,0.20075752214,0.22623788774,0.22581917774,0.18768250034,0.18178052834,0.19212619214,0.17912413434,0.1600806103,0.14892172502,0.1615006603,0.15426605276,0.16865771656,0.16746211456,0.166648788,0.1575650782,0.1839301538,0.2037979196,0.2035304696,0.2169733834,0.2083632754,0.2091083254,0.1933920116,0.41450498285,0.7701603766,0.81467956885,0.80286667865,0.7909342154,0.7349831168,0.7530941964,0.5053883806,0.5656977118,0.2980858582,0.3043389774,0.2964576456,0.282162338549
657,Other industrial combustion,Canada,108.07583124212,108.57242107647,112.46126098172,131.803360457938,133.630528225256,125.422448489517,123.63847842182,129.65010869641,127.6717774069,129.43804193825,129.45993751805,118.66356326575,106.26942061925,101.78904360105,109.29969457005,110.4301053662,112.8788647901,115.54648566305,124.2889308439,122.82475160975,118.1574726628,115.33343798725,114.85157572735,115.85593536595,121.123715835625,123.8628043738,129.91300405715,131.26757523815,129.7894457911,133.5224159718,137.2299282506,134.0902103169,140.73598325535,147.95798551005,146.69893884995,158.27656929585,156.49734421545,165.5897503789,158.77720663485,153.72336872345,161.83802660295,170.89235602295,178.3775629583,180.81575388165,182.7098358517,187.02710053,183.77792922285,188.2550021317,191.468155787894
658,Other industrial combustion,Cayman Islands,0.000412760456396,0.000412759631594,0.0004628670776268,0.000386971931368,0.0004371031091888,0.0004891260828388,0.0005404586957108,0.0005641794918768,0.0005907915291148,0.000661221179164,0.000722084498494,0.00094947460341,0.0007633412152216,0.000927854733376,0.001141914168988,0.001264640309384,0.001851472838494,0.00597720432234,0.013403776088666,0.012111440447836,0.01070574980424,0.010782279570006,0.01044776481952,0.026030945245064,0.029325071100056,0.012710662813186,0.01217394544817,0.010205792555628,0.02226586235331,0.022055249605266,0.029006186041192,0.025872482997366,0.02684013077361,0.025475821591702,0.027453963974324,0.020267950444788,0.019073026209818,0.021553960353376,0.020539453801708,0.01984586189412,0.015825365158279,0.0234165744165866,0.0352609285703348,0.0411173189028378,0.0376865908372968,0.0361394028784914,0.031676441785007,0.034152388085002,0.033165825520482
659,Other industrial combustion,Central African Republic,0.03077085011157,0.03078152265157,0.03030106500979,0.03067555496831,0.035013462822892,0.03494558409785,0.02539889486709,0.02401315544661,0.024081356761238,0.028983322740972,0.03360562577741,0.03303757989346,0.02568855256434,0.02705052596947,0.020543422599584,0.025313383301132,0.03764685699621,0.064005565955796,0.048727570241286,0.041419546962526,0.019489922882116,0.02387959022093,0.01997788659106,0.020841628427162,0.02429321099625,0.02525455196921,0.026940160299586,0.028615321685528,0.028179422777654,0.027580663390952,0.03479782012556,0.03631675307802,0.0368951732125,0.033966678611752,0.033532936030992,0.0369128362754,0.042539979014696,0.047064058463644,0.043845078640726,0.047689939601504,0.055680442648956,0.0628373420753208,0.0645609823625364,0.0612265481369092,0.0637192338060304,0.070004736701152,0.0712977986310568,0.0709903553699032,0.0745352181862712
660,Other industrial combustion,Chad,0.06159720697614,0.06161841361614,0.06059852002462,0.06130690922988,0.069847188904728,0.06962023717706,0.05070601836102,0.04789188271852,0.047969967627964,0.05790041090003,0.0671391275069,0.04915119159396,0.03589467060046,0.03536095098324,0.015128943390112,0.021459287881482,0.04335480617154,0.070581023007306,0.034268175769198,0.031975020872786,0.028085033139044,0.031946580693212,0.028090475025484,0.01460232179291,0.017348732908732,0.01797939761175,0.018457423050592,0.020916810229392,0.020620035671208,0.020034492801924,0.029658830908878,0.028955656866426,0.029340905898346,0.02873286752789,0.030224845992664,0.034221177597042,0.037702772174618,0.041266124911026,0.038745995996288,0.043800517794632,0.0524822173356,0.0587324191682812,0.0592338498852388,0.0578090476323792,0.0601497439883308,0.0661008294623132,0.0677391369685876,0.066866378979738,0.069844806123018
661,Other industrial combustion,Chile,8.6497437968,8.6497437968,8.6049190049,8.232770062875,8.721785600725,7.692380882875,7.97116872525,8.29182608290001,8.3474118553,8.6774361691,8.93474398975,8.52167895045,6.84761386675,7.67547154665,8.30451099605,8.33119723665,8.54775460325,8.60282048105,10.0124782576,11.7062885777,8.8108429758,9.3412358057,10.56413354055,10.78577391025,10.7086719635,11.76838176375,13.05788521945,15.8635901776,14.6249714032,13.8966242121,13.36030255505,14.5908191917,14.3953833007,14.54872937915,15.115737849775,14.856139489195,16.22334139522,16.20510470097,16.98453452812,15.63573315222,16.287224196706,17.270573848175,14.625303530575,16.393798659256,17.243920121,17.602727278356,17.304085395956,16.55474294575,16.5507433119872
662,Other industrial combustion,China,388.8601826164,388.8601826164,412.108561245,423.929636535,439.5650208986,513.3518552232,544.4371552004,619.3611329886,684.0565176864,672.6293443458,653.0825899132,628.1135139692,659.1126673749,692.7094764479,761.333605380499,717.173576562151,748.969361746101,798.76803033745,846.93843747172,869.708110823801,837.5927360083,875.58319957934,912.0144367108,975.9673609827,1027.39285156762,1205.8002899619,1098.642401645,1108.1446160831,1182.6967193922,1016.5826451949,1062.2358537147,1123.65948439092,1162.0813176436,1330.627510817,1684.1983095604,2129.9618228147,2311.394311304,2531.4262661425,2674.3177132154,2932.9019871018,3221.5135847732,3398.0551639626,3436.6126341475,3448.8414472546,3419.488116656,3339.4221518747,3161.93040529701,3078.2251702998,3153.45994254551
663,Other industrial combustion,Colombia,8.243002974825,8.24290493865,8.2213113889,8.3030454044,8.19432708825,10.96315073085,11.6302673718,12.901365817325,14.43916223735,13.985478594925,14.1496250522,14.54245564435,13.883321291,14.8168624514,14.615770250477,15.399715197327,15.519436213646,16.172257250196,15.527678814975,16.226266943125,16.8625388773,17.3919580311,17.6080084328,19.5875004308,20.0448178155,20.28820845655,21.739803439425,22.23170303205,22.691859481355,21.73165887467,22.61558400815,22.39212553675,22.13967270415,20.81716927876,20.27282660445,20.7704329338,18.78009772028,19.18837430021,20.52215093526,20.626007707885,20.33752360826,24.07198484816,21.0359857011325,20.84758380097,20.30596709287,18.88283286462,28.46092275292,23.09625956942,24.1657402784106
664,Other industrial combustion,Comoros,0.00900734730689,0.00900676567789,0.008835185997962,0.00894162263056,0.0102538831140072,0.010221765565862,0.007434269997378,0.00699106765435,0.0069797162666908,0.008476454683986,0.009860236800312,0.007452108574998,0.00529709014642,0.005230504484768,0.004208906513164,0.005262251223785,0.003579385566075,0.014497901742452,0.010908436878852,0.009242295073045,0.00462956093342,0.005240139644739,0.004555524968738,0.004311615691554,0.004847659675048,0.005050317503048,0.005192149695885,0.005517428615848,0.006629746524182,0.006622794961452,0.010833527984766,0.011373659962724,0.011542177675562,0.014312979256506,0.015534213049988,0.016052235179238,0.020649732698558,0.014707794058239,0.013699283362925,0.018266936510272,0.024644421010276,0.0239752698780168,0.0248090837101758,0.0283245460274884,0.0260720725530856,0.0306481886094576,0.0363352547130936,0.0500654021196468,0.0526197297281012
665,Other industrial combustion,Congo,0.1435822762,0.1435822762,0.1373699722,0.1373699722,0.1154714006,0.0998627868,0.1030467926,0.1123652486,0.071829765,0.0655398072,0.0499313934,0.0499313934,0.0530375454,0.0698013072,0.0628423032,0.0756080112,0.0442045836,0.0661608552,0.0528023934,0.0689901072,0.0504429414,0.0630160032,0.0563141454,0.0438118836,0.0298293756,0.0403388316,0.0329742276,0.0199826658,,,0.005674602,0.0158561118,0.008941704,0.0474011394,0.0253805178,0.0253740678,0.0416390316,0.0329595756,0.0692614572,0.0609145512,0.0355684776,0.0476066394,0.1290703674,0.107975049,0.0796653348,0.1247873534,0.096056867,0.1224643634,0.1224393104784
666,Other industrial combustion,Cook Islands,0.0004127393828786,0.0004127393828786,0.0005160390997184,0.0004952585570524,0.0005886031805524,0.0005160390997184,0.0005043888833564,0.0009457350647644,0.0009100152736244,0.0012515024626844,0.0009505814718664,0.0042922756800624,0.0026864773245672,0.0023575905848348,0.0021109990012072,0.0028153580984156,0.001826099474188,0.0019873968704784,0.0019096134929524,0.0017510562201932,0.0018956045190292,0.00133128313117,0.0022089054936548,0.002186498569342,0.003707329545118,0.00394542144892,0.003952894216,0.003779713781328,0.003902414490126,0.004733951693158,0.008571910863832,0.007495148199891,0.00422711008182,0.0034360720762648,0.006329983111786,0.010206650238232,0.009971390593818,0.00593372645393,0.004888535293166,0.002377928081046,0.003266400402064,0.009660193039496,0.008832541882844,0.010080253514652,0.010324033615556,0.009359198176268,0.009820504200838,0.006250042702984,0.006430547043018
667,Other industrial combustion,Costa Rica,0.44590488255,0.44590488255,0.450040644465,0.5294119446,0.413359570525,0.4666215848,0.46066021175,0.6172285738,0.6183352542,0.6394914915,0.664264791375,0.73287203389,0.547046080925,0.54175266945,0.5945318368,0.6746936721,0.670071060075,0.668103311275,0.579398253275,0.78456239545,0.82425548321,0.7376395755,0.64836712684,0.655001249465,0.751767714365,0.790847822675,0.74056802045,0.821376861195,0.77365849715,0.81434049542,0.87956996255,0.976534999965,0.744957749745,0.852085254315,0.866385949475,0.91731394295,0.94591529375,1.05182376185,0.9300840931,0.84946748225,0.8636846493,0.82539801705,0.82915302895,0.7896054757,0.7830563966,0.7685085511,0.8186106353,0.84163858135,0.831833987044868
668,Other industrial combustion,Côte d’Ivoire,0.7742585837,0.7742585837,0.9047633721,0.87277658135,0.9762171398,1.120438229925,1.1193366191,0.679661015,0.8695649467,0.8369920934,0.90034656845,0.79685123965,0.848279637,1.0342808909,0.44874238375,0.724017556,0.694907213,0.63824412705,0.6522688506,0.62696635145,0.58699549135,0.6172350039,0.6643348915,0.72174253775,0.7399393097,0.6721387866,0.91509715365,1.0573259648,0.90679390595,1.28397788995,1.3054770896,1.2889918927,1.1638123361,0.7631790227,0.92339290515,0.9272962887,0.70842907275,0.579646197725,0.81430278325,1.28992914035,1.14975440235,1.0743311991,1.20690088175,1.46082824445,1.4960121184,1.50352601365,0.83026477835,1.5635771859,1.4713704074176
