,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
36,Canada,448.16787645408,458.068976308908,481.595711503148,506.784590733067,515.144658939544,503.82389796012,516.279487339886,532.448992162226,537.32026255624,557.406138203889,562.233251302631,542.518512118957,518.629520833415,516.817060675781,540.507412379132,541.59091199792,526.744568354393,539.662867187987,573.054540323113,593.232506559143,589.895603705576,584.773635161465,599.129489112601,603.333635630639,626.790714075664,643.599015244222,662.271972788509,679.040703914372,681.873282733009,693.113840890918,716.660266183694,706.61094387047,715.867247814564,733.381164002623,728.544537923426,738.412623816234,732.401655749719,767.379499795674,740.675635303444,702.037188796589,717.24442877845,732.449691366926,734.003237142005,748.074608017066,759.685347315738,763.314299266961,753.953583135256,752.944323603733,762.139166841923
37,Cayman Islands,0.0780290732546349,0.0780822567779237,0.0891422043649981,0.0971376969167804,0.0827635667832155,0.102551396978407,0.0929313812985391,0.102168491772879,0.106170597258976,0.100832354303405,0.100965078936177,0.114729273046569,0.111412767452584,0.108334257115699,0.12218069775298,0.119826080734794,0.120689776540953,0.136372038373785,0.304993036799701,0.28630787549229,0.298267890629772,0.311366131267689,0.321336692403535,0.279885839101177,0.319330313673542,0.337615325452572,0.340998646391533,0.325100389900874,0.317610987398159,0.325876789081195,0.429634875191987,0.434091926761864,0.42464515539021,0.459768698199281,0.442407869407337,0.440022631891499,0.430545344884699,0.500945683959117,0.512371372424582,0.521501866959256,0.542343862486065,0.622677725117952,0.615258186677481,0.648926851066477,0.640236360093691,0.660536801901107,0.631722270579672,0.55708013927376,0.542204540522256
38,Central African Republic,1.67957659780405,1.75216103041311,1.84321755041337,1.90268193429491,2.02098010347544,2.06410770531084,2.14254223404379,2.32003087689704,2.52620654202871,3.10875684177668,3.31907589408505,3.4376056934445,3.6384284223053,4.02408910931799,3.92578135956485,4.05369524922116,4.24900379042442,4.3318995844341,4.44462835056432,4.60023789925519,4.77355135305625,5.18828241990982,5.24976284525854,5.34568458830429,5.56777722577902,5.77983519455358,5.95964769029983,6.17851924145595,6.39196930787235,6.53763597973763,6.84487435066438,7.02139922519056,7.18305374957251,7.31632030484131,7.47332930397005,7.66463061341256,7.90565455703435,8.55013458973212,8.5600109017374,8.78248343380168,8.98491815607315,9.64103300258601,9.76323696296249,9.81560963259779,9.89280091163341,10.1024513159595,10.5163366927212,10.7016876161566,10.8410570105201
39,Chad,8.54227083825327,8.6743675845009,9.21478969039565,8.36803765762835,6.94892734786547,7.20223968253519,7.499312902289,8.02824023017524,8.38519327494665,8.64027303279912,8.82649432018567,8.94922930023251,9.10374087906733,9.08232267862612,7.53439920241434,7.63998702950376,8.09413253226812,8.52792530822346,8.86834505352259,9.29507530701552,10.0009007298768,16.4887243744636,17.1830765873495,17.7593702185877,18.7065019152634,19.6279975750715,20.4312106605159,21.4477513611828,22.4154604871467,23.4102508062461,24.5945485617544,25.9931132227773,27.4591697224085,29.3959758819333,31.9445979181898,33.7934079152192,35.4045798276058,37.1940327463797,39.0107652643727,41.0323831645619,43.3617344859094,45.4687794553007,48.1043646427559,50.9466264600969,53.7907596549998,58.673128131936,61.9076432035148,65.4571516919503,67.9188438465091
40,Chile,48.5365234773066,50.7840659752437,53.1115422501562,52.3882949821199,50.7325231308679,47.8573314026317,48.1517721864202,46.3357640727583,46.8638350597429,49.3622258815424,51.4744176007126,50.816569576835,47.1859096794651,47.204905144231,48.392115065378,46.4260962421822,46.3770576268116,46.932472413383,51.4863930644943,57.0323133891361,56.9384976498328,55.5292725219575,57.8221640851642,60.2829560944564,64.0342970235143,69.0127889012629,76.101768875038,82.9077266188546,83.443383453305,86.8544270717379,84.0750396689511,82.4967404333373,83.0037434864805,85.1616740045863,90.7164607015562,91.5156467859261,92.7050942418351,101.043503655854,105.2330799225,101.689263855474,103.587770802354,113.629050171802,117.285480471926,118.927409683343,112.045924813879,117.057890572721,122.387650898576,124.447595840649,125.616923518806
41,China,2015.17304830929,2062.44884000399,2140.01759232828,2185.45677131067,2207.21814752527,2396.31698487936,2457.30079949997,2633.5497364385,2825.9425181212,2871.20342192104,2843.8245566025,2816.95233816892,2900.27875474027,3013.87092240694,3200.58365304859,3209.87028423983,3349.95342937486,3536.39346226181,3729.54096308264,3846.1795490128,3920.18614275703,4059.04878071143,4185.66577178098,4396.0098894431,4602.05860089143,5024.40944087113,5022.54930244612,5049.73324210555,5141.68725740329,5103.42017051918,5343.248718893,5542.40954386147,5882.12950692624,6622.21404855238,7509.28526376752,8369.76847483573,9181.48745283277,9806.47033364919,10008.6661667008,10666.7417494717,11534.9385774467,12533.6687485325,12903.5824588148,13222.84603616,13279.5141184202,13204.633827247,13174.8493296924,13385.4878200404,13739.7910907417
42,Colombia,82.8648206007205,85.5640070775169,87.6665722002786,89.7489408934654,92.6489099457927,96.8951500413843,100.6708177043,103.206845292417,107.222137791918,107.864136498099,108.835004957362,110.44455480445,112.658280127696,113.651491098991,113.524998189244,115.589335925763,118.094620972831,122.479081323889,124.700762407308,128.544860046265,131.278927530942,132.484283421942,136.167674261969,140.405379826801,141.779110523854,146.389124648195,146.529373957516,153.367899124072,156.073944792314,144.447368583136,149.380905201777,150.534361349045,149.479573902,150.155301322037,150.986538376235,155.307642754555,155.75278007173,159.741827681274,161.385177842947,166.523794379192,170.930176096566,174.280161276594,172.137293607411,182.096881904269,183.754399548913,185.066469407546,195.437233422891,187.25008377282,194.241807774425
43,Comoros,0.22463410173837,0.227721349364226,0.230219683922979,0.234894708185833,0.241760160567059,0.246658628540205,0.254239067259716,0.26084179376635,0.265538107114743,0.273080009268309,0.276974460585819,0.274544663280535,0.272559548083378,0.270910384489607,0.273940992849656,0.271197571076105,0.259581907362055,0.290047836943036,0.292761965127584,0.296780327964597,0.313406992212467,0.322396289292486,0.321703260515982,0.32659676078684,0.333176085191673,0.341709050606592,0.349280152863879,0.357198041483852,0.38037865772719,0.393733796341398,0.426793096003865,0.446050712168312,0.454512048541558,0.482309026636975,0.502864605895,0.503476078812019,0.542763640846463,0.479270241706954,0.498738937658146,0.532240137799157,0.569922699798328,0.559616848790188,0.578085945323102,0.615733355960748,0.604169119727789,0.629550181534439,0.674096534177133,0.758876272781546,0.781915391438849
44,Congo,2.47491223691969,2.75715198030561,2.94005967819021,11.2706423742716,15.5515709967822,10.1411281467171,10.1081492516604,4.67909371825558,4.22214976000329,4.33895878544088,5.21353325923924,6.157646024499,6.7589800151552,6.83269326955484,8.0778630098109,8.10128839573306,8.03120392882114,8.27146837714957,9.06938781422704,9.86174602545584,9.90234039928298,9.83538480879114,9.83222008596697,9.88075312132722,9.06492591174277,11.1184017243059,13.981334788032,14.8221619374602,17.5992539398022,17.9823336481123,19.1725569134052,18.3203510519141,12.2901669375998,13.7622945823854,14.8146886996172,17.9869789346072,19.8256400778019,17.119962484913,17.0506462500658,18.6210502773359,20.2585717010707,19.4698832196915,18.758102949117,18.4146618452392,18.8013399090449,18.7396567155114,18.5384384294453,20.0019588789238,21.0233249411668
45,Cook Islands,0.0268473685446844,0.0266460621786463,0.027608626733266,0.0314285387291143,0.03793500929191,0.033526809408369,0.0394412134711582,0.0404509743906542,0.0401681292882856,0.0423897252631398,0.0427133699182108,0.0752544665686212,0.068996611196884,0.0700565821349056,0.0598770090243729,0.0662289062918206,0.045462291389572,0.0508590942094674,0.0511649202848809,0.0485838098309962,0.0493098760994562,0.0367210456258314,0.0507771246138418,0.051168997087809,0.055201792152436,0.0540578474945334,0.0546289428969014,0.0562767141446784,0.0587951658526068,0.0564218437258182,0.0618911563020394,0.0605882582218854,0.0373258222431362,0.0348928281528496,0.0524484942242628,0.0787085376782099,0.0799973989550562,0.0640655848243118,0.0666163885132576,0.0605857499470198,0.0738460636906916,0.100809952460373,0.0987912513987569,0.0964431372221212,0.099511381516832,0.0969296255908845,0.0962188356697599,0.0650173828871775,0.066551928398834
46,Costa Rica,5.72690501982988,5.8751226753987,6.22455664456814,6.83368962680018,6.84412754004096,7.14950727953118,7.27588485635642,8.00809507232653,8.40901996751032,8.61884180173732,8.41208913289938,8.53040108359914,8.21381491229242,8.47312819240472,8.70016252555474,8.60848506114944,8.71287128676174,8.89459472219338,9.00112702500519,9.34232435780324,9.54662648107799,9.84739591352668,11.0396221953937,11.0693821616599,11.477524555281,11.0127849755672,10.9385171122794,10.9280329716818,11.4999103972187,11.1957922274921,10.9401597566768,11.1210264830298,11.1446420247382,11.6015954775091,11.8635539174774,11.855256331419,12.3825203419745,13.436190556305,13.5982133334453,13.4355517477875,13.5636723717963,14.1745707195652,13.8753616447422,14.1758290533031,14.5183899639371,14.2686180646871,15.023507148322,15.3257182278702,15.3912457545693
47,Côte d’Ivoire,6.3030531536518,6.41853831456212,6.83815918637044,7.03496257034527,7.26371656771982,7.78691470074078,8.46636614169064,8.66392029213835,9.45239479382318,9.33932836590744,9.24033813257125,9.26068972927723,9.39723861918253,10.7889018606542,10.7338385665423,10.6410728734396,10.6714203917802,10.6396962264208,10.6728048986207,10.3152862896714,10.2651218618408,10.6322176663718,10.8458603879436,11.0939119204528,11.8670254973452,12.5000023938288,13.9437823819856,15.4417430800956,15.1967965313736,17.3512646056194,17.3073815707432,17.4929458104658,18.3901333803986,16.9330618118637,17.8027087972899,18.7485711428576,18.9791887596495,19.1250067062332,20.0358281212355,19.5429299163357,20.8808085734965,21.5159543116734,24.1456991779835,25.2707587969084,26.4042109834483,27.3700746244903,28.6126539957295,29.2693232006856,29.3755057109885
48,Croatia,29.2842617134804,29.0822419939445,29.466445229462,32.3143034910996,33.6252151350556,33.5371460039936,33.5859228658266,34.142943616179,35.1769987797723,37.949716757594,35.3073815663414,34.5952168553109,35.0727091395936,37.0103547737201,35.9502314522241,36.7861922241639,38.9525192093369,36.5577333024315,38.8559462801719,39.102958817242,34.3974187220432,26.5013041139681,24.0848228906156,24.2488972676306,23.398754661919,23.9183745469047,24.0009746537152,25.9766793412402,26.1915938800503,26.4668021716988,26.1590172046408,27.2773017540693,28.2286530133866,29.8374914321112,30.6550943795368,30.8553798003188,31.6675638947834,33.6030973299896,32.2256203048121,29.7702766163852,29.1412747744255,28.7143033918103,26.8156912273672,26.4976355522741,25.7176926680621,26.3792183948568,26.7159469620896,27.0685390878131,25.706827406571
49,Cuba,46.0075900317149,44.4706625560086,43.5331312813835,45.9962835435517,47.9173789279982,48.6077018557352,50.3928562557038,52.8433766961974,55.6268596435346,56.5831583427188,56.9360987168006,57.4892876533782,56.7843205740772,59.0142651773599,61.8479028397314,59.232724743048,60.0208309202956,62.8421803330886,64.5257324002654,66.1804922062283,62.2883566793766,52.972700704496,46.3491274306871,42.1363976540732,43.4324176048464,44.2418805367961,47.2760137086353,49.634499833029,47.8507538239565,48.9406954855356,49.4523653570222,47.8877485615963,46.5300740163864,45.6617570172922,44.7080104702993,44.7949839763319,46.2118560957886,47.2934320531539,46.8336680681888,47.973596277883,50.5681092801499,49.2710189657423,49.6228132855921,48.3613582420668,47.970621870599,47.945990294543,48.9649259168378,46.9385899728079,46.2134734222995
50,Curaçao,15.0213572673032,15.0239581109947,14.6035322258555,16.1500538487784,14.6215821064249,10.5522689642844,11.2223943691313,11.3590153852838,9.64188767762017,9.54218437178148,9.04795354347441,8.38563866130068,7.61201895587887,7.1404196897315,6.97415744481178,4.67593788095382,4.46760872511258,4.14360244823473,3.63442037371683,3.12611161393798,2.83332580768878,2.93297821758241,3.06349770412772,2.54195415768779,2.84684211005724,2.8534888335625,2.88107522384961,5.50694517662642,5.68541540626198,5.63840948490912,5.86315131031688,5.90909984919575,5.64468652644149,5.65539048235099,5.91078615869905,6.2277008401465,6.12937067866619,6.65215548194445,6.58337312599201,6.16983499232614,4.57197267339917,5.73071996644067,4.66870231690021,4.51156746066713,4.83894022908785,4.90392688034575,4.3516096794613,3.93482561721184,3.40069294852918
51,Cyprus,2.91316583913966,2.95108225926338,3.45043448068348,3.57444386586611,2.8261152368721,2.7653646674326,3.20354796141472,3.38128743026368,3.51872357198534,3.71276627000248,3.89637358105802,3.7740718074391,3.86816102336352,3.86960488479604,3.9520099500643,3.91299214821449,4.27349761815501,4.8680508861684,4.93826357456546,5.19237356757667,5.29244816600578,5.86649533689054,6.20651592829033,6.41230333184819,6.63381708341343,6.54086821262514,6.86929590574551,6.93932287603865,7.42863507058923,7.68714193985588,8.01824082901496,7.94620000378942,8.16913397305473,8.92602210274047,8.83870182358591,9.00542306768112,9.05233997623414,9.40959218967347,9.59887559728974,9.35683515599815,9.38502307676475,9.07666262142019,8.49414555162749,7.86801654469476,8.26064019089419,8.23947379937642,8.65613407825866,8.8291127584537,8.60295101743761
52,Czechia,219.001417299317,219.872785905265,219.824095298273,217.993994673064,201.778277820805,209.42887772055,214.948840421352,226.406871139492,220.034222577683,230.635401237207,222.742783460728,223.267447679008,224.625691228425,225.509302604075,228.571449495061,225.625618440669,224.36091224408,224.809285376056,220.622915415774,211.990646489122,193.999955688942,174.807405197855,166.708128216661,162.587465972114,155.513075382938,155.583715260084,157.865829945874,154.292944858847,147.788186414496,140.115814492143,152.530083765522,153.341131282047,147.770874103685,152.181097791478,153.610843074847,149.253755761574,150.552937497709,153.359588215889,148.073657547739,145.871977276473,143.132261018355,140.971139596841,136.638203253566,131.946501993826,129.718490098438,131.227547584702,132.222945181815,133.166121184359,131.414332536708
53,Democratic Republic of the Congo,12.1213601009642,12.3997790750597,12.7032797303464,12.9540615018789,13.3373086756661,13.5409249072812,17.5179296896997,17.4947821235337,16.9914139752863,17.9970930402951,17.8267053443009,18.3606915722587,18.3052116822023,19.8138190823753,21.0049975663349,21.4623511802897,21.4763427021171,22.2665795491598,22.6548936837248,22.7140757061944,23.131228388323,21.5192812330932,21.5555421421042,21.5581923472448,22.8107934825294,23.0531455047814,23.425479521826,23.443694130982,23.3197913709998,22.8739330132276,23.4076061412884,23.4272393416236,23.7446844374872,24.6987289118208,25.1487608136858,25.9446289191842,26.5326775624924,27.8382091809768,28.4265203010266,28.628925055191,29.350592699114,30.5734548565758,37.8469184125358,41.324350996843,45.1825047945158,44.5446540782656,44.5613171201749,47.339346648089,47.5725427857905
54,Denmark,80.9061643862979,76.4321657554755,77.9973143919773,77.5484652400074,72.3537304457971,73.9708954155595,78.2102211311481,81.7978130634093,81.710728945806,84.7903037196982,85.4222302499235,73.0975253145638,76.1708910355503,74.2466156292723,73.1374739658755,80.7364959280761,81.8761775721614,79.4324222305777,74.9960842705232,69.9749591980747,70.3898432205742,81.0396170606036,74.9663354502919,77.5576097346925,81.5686472090295,78.5775124423191,92.0209302421298,82.2133590584224,77.9534074937543,74.8993498862706,71.0385209775581,72.5236149385378,71.8127404517584,77.3272187320882,71.2041222006627,67.6212049934127,74.7346414553488,70.0319060088211,66.4356004608045,64.0189926108046,64.3397667798363,59.1070976990639,54.049931404254,55.609859989096,51.9212837412743,49.4093829241337,51.5391126282798,49.247449673664,49.1668055188685
